first x,goalfunction,id,tabu tenure,time
5,17585.97899193826,replicate_15.csv,30,13.889116048812866
5,17576.703740043333,replicate_15.csv,30,14.333628177642822
5,17563.720009075303,replicate_15.csv,30,14.65678095817566
5,17430.583567891503,replicate_15.csv,30,14.955716133117676
5,17430.583567891474,replicate_15.csv,30,15.003273963928223
5,17298.572643520194,replicate_15.csv,30,15.041733026504517
5,17253.638276603393,replicate_15.csv,30,15.084381103515625
5,16952.35341741584,replicate_15.csv,30,15.131541967391968
5,16865.45712628495,replicate_15.csv,30,15.212635040283203
5,16865.45712628492,replicate_15.csv,30,15.277821063995361
5,16776.976080010674,replicate_15.csv,30,15.350799083709717
5,16508.237087596848,replicate_15.csv,30,15.402631044387817
5,16326.626593617053,replicate_15.csv,30,15.468390226364136
5,16207.456449698948,replicate_15.csv,30,15.520442008972168
5,15879.437862225954,replicate_15.csv,30,15.570757150650024
5,15629.469597671821,replicate_15.csv,30,15.642980098724365
5,15550.819404316338,replicate_15.csv,30,15.689711093902588
5,15418.607533422968,replicate_15.csv,30,15.738306999206543
5,15254.059509960876,replicate_15.csv,30,15.810656070709229
5,15115.679096752661,replicate_15.csv,30,15.852655172348022
5,15072.218204056146,replicate_15.csv,30,15.96449613571167
5,14907.670180594054,replicate_15.csv,30,16.223433017730713
5,14781.57526124845,replicate_15.csv,30,16.267784118652344
5,14731.012608660385,replicate_15.csv,30,16.676897048950195
5,14678.179029045277,replicate_15.csv,30,17.13663101196289
5,14650.451503987686,replicate_15.csv,30,17.607029914855957
5,14644.95247497785,replicate_15.csv,30,18.074464082717896
5,14640.253386173572,replicate_15.csv,30,18.386659145355225
5,14517.253364209639,replicate_15.csv,30,18.874422073364258
5,14516.699620843923,replicate_15.csv,30,19.32365894317627
5,14355.659042098792,replicate_15.csv,30,19.680156230926514
5,14195.881363356777,replicate_15.csv,30,20.047518968582153
5,14169.633621822839,replicate_15.csv,30,20.3599112033844
5,14006.767039140395,replicate_15.csv,30,20.672877073287964
5,13874.46669965479,replicate_15.csv,30,21.0834321975708
5,13576.053866271453,replicate_15.csv,30,21.517499208450317
5,13307.668959084665,replicate_15.csv,30,21.839766025543213
5,13307.668959084636,replicate_15.csv,30,22.158472061157227
5,12985.71666760827,replicate_15.csv,30,22.42481517791748
5,12985.716667608242,replicate_15.csv,30,22.740187168121338
5,12814.809276568034,replicate_15.csv,30,23.057169198989868
5,12584.924176132074,replicate_15.csv,30,23.225048065185547
5,12355.181774559896,replicate_15.csv,30,23.371442079544067
5,12281.592111057573,replicate_15.csv,30,23.522939205169678
5,12142.56339511514,replicate_15.csv,30,23.683271169662476
5,12061.452110380807,replicate_15.csv,30,23.81764507293701
5,12058.496161782212,replicate_15.csv,30,23.98833203315735
5,11904.025308025884,replicate_15.csv,30,24.11188006401062
5,11871.53986935012,replicate_15.csv,30,24.25231409072876
5,11653.683573423012,replicate_15.csv,30,24.38838005065918
5,11549.309177483752,replicate_15.csv,30,24.521197080612183
5,11510.989162309212,replicate_15.csv,30,24.649059057235718
5,11492.06088200296,replicate_15.csv,30,24.766961097717285
5,11328.478141023836,replicate_15.csv,30,24.884061098098755
5,11209.668939047115,replicate_15.csv,30,25.07203197479248
5,11006.144077831239,replicate_15.csv,30,25.244455099105835
5,10846.730007632199,replicate_15.csv,30,25.418984174728394
5,10800.347394945333,replicate_15.csv,30,25.585432052612305
5,10612.505331300577,replicate_15.csv,30,25.914753913879395
5,10610.256599812186,replicate_15.csv,30,26.298023223876953
5,10387.686379647086,replicate_15.csv,30,26.412893056869507
5,10377.199292543257,replicate_15.csv,30,26.720340967178345
5,10090.244109581923,replicate_15.csv,30,27.054664850234985
5,9862.326185580343,replicate_15.csv,30,27.408172130584717
5,9718.069611879997,replicate_15.csv,30,27.705368995666504
5,9718.069611879968,replicate_15.csv,30,28.059711933135986
5,9607.546470244299,replicate_15.csv,30,28.372252225875854
5,9526.98536557157,replicate_15.csv,30,28.852612018585205
5,9313.562924906437,replicate_15.csv,30,29.187791109085083
5,9195.764097005012,replicate_15.csv,30,29.508272171020508
5,8970.235968937457,replicate_15.csv,30,30.045879125595093
5,8970.235968937428,replicate_15.csv,30,30.54222297668457
5,8842.885344643175,replicate_15.csv,30,30.88870406150818
5,8594.925241293415,replicate_15.csv,30,31.00811529159546
5,8325.5866757849,replicate_15.csv,30,31.11362910270691
5,8325.58667578487,replicate_15.csv,30,31.55959391593933
5,8187.740809510986,replicate_15.csv,30,31.647858142852783
5,7939.669657019054,replicate_15.csv,30,32.1309769153595
5,7779.35886976507,replicate_15.csv,30,32.23314714431763
5,7545.154366256291,replicate_15.csv,30,32.71220016479492
5,7430.041191492346,replicate_15.csv,30,33.27480506896973
5,7262.737342958164,replicate_15.csv,30,33.38089108467102
5,7138.680259563553,replicate_15.csv,30,33.4923529624939
5,7013.276694683009,replicate_15.csv,30,33.536423206329346
5,6842.4264053276565,replicate_15.csv,30,34.06196713447571
5,6759.575606981409,replicate_15.csv,30,34.55110216140747
5,6730.7354380799225,replicate_15.csv,30,35.06038498878479
5,6527.093498221075,replicate_15.csv,30,35.672961950302124
5,6527.093498221046,replicate_15.csv,30,36.25999212265015
5,6422.12460838657,replicate_15.csv,30,36.580398082733154
5,6247.567187133798,replicate_15.csv,30,37.223106145858765
5,6070.586069404584,replicate_15.csv,30,37.903027296066284
5,5890.760713020514,replicate_15.csv,30,38.56888008117676
5,5890.760713020485,replicate_15.csv,30,39.42219305038452
5,5584.656995699275,replicate_15.csv,30,39.96961498260498
5,5425.242925500235,replicate_15.csv,30,40.89328408241272
5,5316.561274467094,replicate_15.csv,30,41.08770394325256
5,5045.958728727681,replicate_15.csv,30,42.04710912704468
5,4914.297705300502,replicate_15.csv,30,43.043397188186646
5,4828.752355023345,replicate_15.csv,30,44.061015129089355
5,4828.752355023316,replicate_15.csv,30,45.00441908836365
5,4664.548825289501,replicate_15.csv,30,45.705533266067505
5,4664.548825289487,replicate_15.csv,30,46.81693196296692
5,4361.513355551855,replicate_15.csv,30,47.80630302429199
5,4361.5133555518405,replicate_15.csv,30,48.486457109451294
5,4361.513355551811,replicate_15.csv,30,49.53604507446289
5,4218.970222909193,replicate_15.csv,30,50.544147968292236
5,4218.970222909178,replicate_15.csv,30,51.60436296463013
5,4081.198182341235,replicate_15.csv,30,52.22580909729004
5,4014.471665078294,replicate_15.csv,30,53.22014093399048
5,4014.4716650782793,replicate_15.csv,30,54.15571713447571
5,4014.471665078265,replicate_15.csv,30,54.55290102958679
5,3744.611969697711,replicate_15.csv,30,55.59475493431091
5,3744.6119696976966,replicate_15.csv,30,56.19239020347595
5,3556.2091504950804,replicate_15.csv,30,56.694464921951294
5,3493.8095216981455,replicate_15.csv,30,56.70933294296265
5,3461.3648709670524,replicate_15.csv,30,57.31601095199585
5,3423.3503586475854,replicate_15.csv,30,57.90375304222107
5,3423.350358647571,replicate_15.csv,30,58.694474935531616
5,3233.8091620251944,replicate_15.csv,30,59.29608392715454
5,3233.80916202518,replicate_15.csv,30,60.46151304244995
5,24219.602273791374,replicate_9.csv,30,0.0
5,24197.482980291665,replicate_9.csv,30,9.5367431640625e-07
5,24067.179895121793,replicate_9.csv,30,0.011627912521362305
5,23820.974200040844,replicate_9.csv,30,0.013696908950805664
5,23594.199770438616,replicate_9.csv,30,0.022925853729248047
5,23437.104622017578,replicate_9.csv,30,0.03263401985168457
5,23138.223713889034,replicate_9.csv,30,0.04760003089904785
5,22996.42622429489,replicate_9.csv,30,0.05752897262573242
5,22815.327525343557,replicate_9.csv,30,0.06844496726989746
5,22717.15855137662,replicate_9.csv,30,0.08201003074645996
5,22643.112253440035,replicate_9.csv,30,0.0841529369354248
5,22399.7017945744,replicate_9.csv,30,0.09406900405883789
5,22196.98407699402,replicate_9.csv,30,0.09910202026367188
5,22032.480518251905,replicate_9.csv,30,0.10895895957946777
5,21886.995299302696,replicate_9.csv,30,0.11468195915222168
5,21629.262986353904,replicate_9.csv,30,0.11673498153686523
5,21607.143692854195,replicate_9.csv,30,0.12408900260925293
5,21523.487714858857,replicate_9.csv,30,0.1332230567932129
5,21356.99219748059,replicate_9.csv,30,0.14410781860351562
5,21236.4314128174,replicate_9.csv,30,0.15720891952514648
5,21214.312119317692,replicate_9.csv,30,0.16573405265808105
5,21160.065211525085,replicate_9.csv,30,0.17590689659118652
5,20844.792776748553,replicate_9.csv,30,0.1972649097442627
5,20757.129390262664,replicate_9.csv,30,0.2873239517211914
5,20637.218926799702,replicate_9.csv,30,0.4195709228515625
5,20622.255697024564,replicate_9.csv,30,0.551936149597168
5,20590.845865279945,replicate_9.csv,30,0.6384861469268799
5,20334.611595681097,replicate_9.csv,30,0.8408191204071045
5,20190.51737939335,replicate_9.csv,30,1.0134689807891846
5,20150.37421375299,replicate_9.csv,30,1.203305959701538
5,19990.3122321556,replicate_9.csv,30,1.3797998428344727
5,19883.338124945512,replicate_9.csv,30,1.6177308559417725
5,19806.838806584812,replicate_9.csv,30,1.8158411979675293
5,19766.458218533793,replicate_9.csv,30,2.0539329051971436
5,19750.65641588178,replicate_9.csv,30,2.2581610679626465
5,19567.18299031096,replicate_9.csv,30,2.495889902114868
5,19276.96071331123,replicate_9.csv,30,2.765500068664551
5,19098.734715975865,replicate_9.csv,30,3.062817096710205
5,18788.90954432833,replicate_9.csv,30,3.3292579650878906
5,18490.06122951243,replicate_9.csv,30,3.568958044052124
5,18475.56457231629,replicate_9.csv,30,3.811988115310669
5,18330.900125049127,replicate_9.csv,30,4.057651996612549
5,18189.541095054345,replicate_9.csv,30,4.300709009170532
5,18064.805719530254,replicate_9.csv,30,4.5857439041137695
5,18013.072873197103,replicate_9.csv,30,4.939811944961548
5,17831.193513933,replicate_9.csv,30,5.265465974807739
5,17741.51482950551,replicate_9.csv,30,5.544865131378174
5,17558.89711502126,replicate_9.csv,30,5.889075994491577
5,17540.099995759243,replicate_9.csv,30,6.201020002365112
5,17351.262955729893,replicate_9.csv,30,6.516429901123047
5,17351.262955729864,replicate_9.csv,30,6.836036920547485
5,17253.65157122015,replicate_9.csv,30,6.948955059051514
5,17119.101868047597,replicate_9.csv,30,6.96051287651062
5,16939.473924088365,replicate_9.csv,30,7.245442867279053
5,16939.473924088335,replicate_9.csv,30,7.612867832183838
5,16852.796049856013,replicate_9.csv,30,7.727609872817993
5,16837.758203561258,replicate_9.csv,30,8.081411838531494
5,16809.90251699269,replicate_9.csv,30,8.295539140701294
5,16639.56791205921,replicate_9.csv,30,8.671047925949097
5,16639.56791205918,replicate_9.csv,30,9.067976951599121
5,16548.102386681494,replicate_9.csv,30,9.244585990905762
5,16262.250780538845,replicate_9.csv,30,9.26775574684143
5,16023.468521614748,replicate_9.csv,30,9.276784896850586
5,15786.447118234137,replicate_9.csv,30,9.285035848617554
5,15604.938940905602,replicate_9.csv,30,9.294586896896362
5,15338.189600517842,replicate_9.csv,30,9.298518180847168
5,15269.41364465571,replicate_9.csv,30,9.30952787399292
5,15123.103431992247,replicate_9.csv,30,9.319915771484375
5,15098.466567140524,replicate_9.csv,30,9.323896884918213
5,14997.209930872152,replicate_9.csv,30,9.343713998794556
5,14722.863007039603,replicate_9.csv,30,9.37747597694397
5,14542.516505767722,replicate_9.csv,30,9.391779899597168
5,14378.234167556526,replicate_9.csv,30,9.40499997138977
5,14083.18009539078,replicate_9.csv,30,9.414173126220703
5,13882.767094722964,replicate_9.csv,30,9.423265218734741
5,13571.349321113652,replicate_9.csv,30,9.432785034179688
5,13469.480847193263,replicate_9.csv,30,9.447098016738892
5,13336.669477588337,replicate_9.csv,30,9.48050594329834
5,13104.465996011553,replicate_9.csv,30,9.506029844284058
5,12903.816666971528,replicate_9.csv,30,9.517112970352173
5,12657.610971890608,replicate_9.csv,30,9.53917908668518
5,12537.485810783182,replicate_9.csv,30,9.557596921920776
5,12436.22917451481,replicate_9.csv,30,9.573348045349121
5,12335.342648710197,replicate_9.csv,30,9.774384021759033
5,12170.192682156237,replicate_9.csv,30,10.271580934524536
5,12061.982328161059,replicate_9.csv,30,10.818849802017212
5,11705.398376196259,replicate_9.csv,30,11.35862684249878
5,11564.414172013334,replicate_9.csv,30,12.038542985916138
5,11411.74759420949,replicate_9.csv,30,12.681538820266724
5,11308.74170981611,replicate_9.csv,30,13.334063053131104
5,11290.839791445891,replicate_9.csv,30,13.904677867889404
5,11251.945829401273,replicate_9.csv,30,14.266555070877075
5,11098.855365970187,replicate_9.csv,30,14.911717891693115
5,10984.321805169297,replicate_9.csv,30,15.276664972305298
5,10629.760592901657,replicate_9.csv,30,15.885257959365845
5,10552.36614353767,replicate_9.csv,30,16.278905868530273
5,10552.366143537642,replicate_9.csv,30,16.90575909614563
5,10499.847360123284,replicate_9.csv,30,17.024255990982056
5,10465.965322355929,replicate_9.csv,30,17.674449920654297
5,10329.36384069758,replicate_9.csv,30,18.322635173797607
5,10271.998840922912,replicate_9.csv,30,18.968991994857788
5,10264.82823493435,replicate_9.csv,30,19.61905598640442
5,10187.433785570334,replicate_9.csv,30,19.93504285812378
5,10094.262354417195,replicate_9.csv,30,20.570183992385864
5,10094.262354417166,replicate_9.csv,30,21.268256187438965
5,10006.550483717598,replicate_9.csv,30,21.384320974349976
5,9929.112387863264,replicate_9.csv,30,22.146241903305054
5,9887.368327775665,replicate_9.csv,30,22.908596992492676
5,9855.817843138575,replicate_9.csv,30,23.698209762573242
5,9745.139524556595,replicate_9.csv,30,24.516791820526123
5,9499.54616303333,replicate_9.csv,30,25.259217977523804
5,9407.295092315166,replicate_9.csv,30,25.978901147842407
5,9309.126118348227,replicate_9.csv,30,26.658955097198486
5,9233.131996067372,replicate_9.csv,30,27.321821928024292
5,9182.942501237223,replicate_9.csv,30,28.18297004699707
5,9141.198441149594,replicate_9.csv,30,29.051488161087036
5,8995.321564625352,replicate_9.csv,30,29.7702739238739
5,8881.413251724254,replicate_9.csv,30,30.507051944732666
5,8755.285980443776,replicate_9.csv,30,31.29565405845642
5,8571.0485985157,replicate_9.csv,30,32.02241110801697
5,8567.942762876555,replicate_9.csv,30,32.905076026916504
5,8482.456374759684,replicate_9.csv,30,33.66739106178284
5,8469.744058750148,replicate_9.csv,30,34.59401988983154
5,8327.946569156004,replicate_9.csv,30,35.49462699890137
5,8081.237623446257,replicate_9.csv,30,36.445992946624756
5,7850.261437150461,replicate_9.csv,30,37.37431192398071
5,7704.232605331737,replicate_9.csv,30,38.27974796295166
5,7527.028092813547,replicate_9.csv,30,39.26682782173157
5,7374.949009686548,replicate_9.csv,30,40.246639013290405
5,7304.640938113429,replicate_9.csv,30,41.24114108085632
5,7140.137379371343,replicate_9.csv,30,42.244734048843384
5,7140.137379371314,replicate_9.csv,30,43.1949028968811
5,6970.193818690561,replicate_9.csv,30,43.28176999092102
5,6970.193818690532,replicate_9.csv,30,44.36129117012024
5,6840.283531800451,replicate_9.csv,30,44.566667795181274
5,6591.86577738593,replicate_9.csv,30,45.7692449092865
5,6435.956875636752,replicate_9.csv,30,46.978986978530884
5,6276.895562080448,replicate_9.csv,30,48.34161186218262
5,6276.895562080419,replicate_9.csv,30,49.462270975112915
5,6136.279922899746,replicate_9.csv,30,50.36877393722534
5,6080.979812792197,replicate_9.csv,30,51.50001907348633
5,6036.432303289461,replicate_9.csv,30,52.71413207054138
5,5821.247424647867,replicate_9.csv,30,53.893094062805176
5,5821.247424647838,replicate_9.csv,30,55.18141508102417
5,5717.853248129904,replicate_9.csv,30,55.37684893608093
5,5624.0266720775835,replicate_9.csv,30,56.50311207771301
5,5494.116385187532,replicate_9.csv,30,57.84062385559082
5,5494.116385187503,replicate_9.csv,30,59.15965390205383
5,5415.912600111027,replicate_9.csv,30,59.166945934295654
5,5225.330045836614,replicate_9.csv,30,60.30356788635254
5,23093.09794079703,replicate_8.csv,30,0.0
5,22762.866349567557,replicate_8.csv,30,1.1920928955078125e-06
5,22593.26469964227,replicate_8.csv,30,0.008389949798583984
5,22458.022786113885,replicate_8.csv,30,0.015568017959594727
5,22336.60774428748,replicate_8.csv,30,0.024621009826660156
5,22249.021933795084,replicate_8.csv,30,0.08461809158325195
5,22173.851784116487,replicate_8.csv,30,0.18516302108764648
5,22146.956270856856,replicate_8.csv,30,0.3039581775665283
5,21937.018032759588,replicate_8.csv,30,0.39932703971862793
5,21804.740789441435,replicate_8.csv,30,0.474376916885376
5,21505.486242755593,replicate_8.csv,30,0.610180139541626
5,21240.792404351218,replicate_8.csv,30,0.791161060333252
5,21143.146638624443,replicate_8.csv,30,0.9736161231994629
5,20828.385778671087,replicate_8.csv,30,1.1747610569000244
5,20608.193580331295,replicate_8.csv,30,1.3329448699951172
5,20427.23329919619,replicate_8.csv,30,1.5140380859375
5,20288.319874671768,replicate_8.csv,30,1.688148021697998
5,20154.530166667028,replicate_8.csv,30,1.8879671096801758
5,19992.954633091445,replicate_8.csv,30,2.0593669414520264
5,19745.304046524005,replicate_8.csv,30,2.2238662242889404
5,19574.547885651773,replicate_8.csv,30,2.4248101711273193
5,19398.027077549617,replicate_8.csv,30,2.583570957183838
5,19215.782183288902,replicate_8.csv,30,2.7594950199127197
5,19150.95033470959,replicate_8.csv,30,2.934535026550293
5,19082.159778880727,replicate_8.csv,30,3.1247591972351074
5,18827.727642989004,replicate_8.csv,30,3.268605947494507
