first x,goalfunction,id,tabu tenure,time,rel max
1,2192.4210444747728,replicate_4.csv,30,42.617030143737786,0.08225841772789588
1,2175.736430144563,replicate_4.csv,30,42.99392890930176,0.0816324202815285
1,2171.037795939992,replicate_4.csv,30,43.364272117614746,0.08145613014048825
1,2100.4044455281255,replicate_4.csv,30,43.795071840286255,0.07880600613335798
1,2095.253680897484,replicate_4.csv,30,44.28167080879211,0.07861275231029641
1,2095.2536808974546,replicate_4.csv,30,44.99567890167236,0.0786127523102953
1,2092.108305896618,replicate_4.csv,30,45.55846095085144,0.07849473959034725
1,2067.7280840784515,replicate_4.csv,30,46.08343505859375,0.07758000723285985
1,2036.2941955289425,replicate_4.csv,30,46.62380886077881,0.07640062522426527
1,2036.2941955289132,replicate_4.csv,30,47.17388582229614,0.07640062522426416
1,1896.9585416719349,replicate_4.csv,30,47.890895128250115,0.07117282901776378
1,1739.8669516713271,replicate_4.csv,30,48.59572887420654,0.06527883996653894
1,1664.5647388970974,replicate_4.csv,30,49.33404803276062,0.062453542841322984
1,1664.5647388970685,replicate_4.csv,30,50.079798936843865,0.062453542841321874
1,1661.4193638962313,replicate_4.csv,30,50.56510210037232,0.06233553012137394
1,1654.237345014044,replicate_4.csv,30,51.052320957183845,0.06206606476898202
1,1586.8636303380624,replicate_4.csv,30,51.98564887046814,0.05953824048100431
1,1586.8636303380335,replicate_4.csv,30,52.91115784645081,0.0595382404810032
1,1432.1230568220635,replicate_4.csv,30,53.40852975845337,0.05373246026017875
1,1419.4262052195118,replicate_4.csv,30,54.486471891403205,0.053256081452566106
1,1295.3192013240625,replicate_4.csv,30,55.605775117874146,0.04859965571941727
1,1221.377686305219,replicate_4.csv,30,56.72831296920776,0.04582541121689254
1,1221.37768630519,replicate_4.csv,30,57.89406394958496,0.04582541121689154
1,1181.948243003295,replicate_4.csv,30,58.01005792617798,0.04434604044270585
1,1129.515079440156,replicate_4.csv,30,59.1212100982666,0.042378777319574734
1,1129.515079440127,replicate_4.csv,30,60.41761612892151,0.042378777319573624
1,24397.788597662773,replicate_18.csv,30,0.0,1.0
1,24278.865659421117,replicate_18.csv,30,9.5367431640625e-07,0.9951256673216257
1,24232.87990412851,replicate_18.csv,30,0.0008800029754638672,0.993240834394718
1,24107.74283490113,replicate_18.csv,30,0.005134105682373047,0.9881118011330983
1,24042.371238998912,replicate_18.csv,30,0.005194902420043945,0.9854323945286619
1,23886.745914074345,replicate_18.csv,30,0.009418964385986328,0.9790537293352323
1,23759.481310195482,replicate_18.csv,30,0.009523868560791016,0.9738374941272981
1,23645.221097276593,replicate_18.csv,30,0.011147022247314451,0.9691542740698117
1,23590.11859608705,replicate_18.csv,30,0.013170957565307615,0.9668957701497136
1,23590.118596087017,replicate_18.csv,30,0.015501022338867188,0.9668957701497123
1,23261.8387563,replicate_18.csv,30,0.01961493492126465,0.953440458883573
1,23090.71593178001,replicate_18.csv,30,0.02235102653503418,0.9464265926950455
1,22943.314582079023,replicate_18.csv,30,0.029178142547607425,0.9403850062163797
1,22787.68925715446,replicate_18.csv,30,0.07249712944030763,0.9340063410229501
1,22761.145798364872,replicate_18.csv,30,0.10956692695617676,0.9329183957494129
1,22761.145798364843,replicate_18.csv,30,0.1673870086669922,0.9329183957494117
1,22686.958822178374,replicate_18.csv,30,0.1898338794708252,0.9298776703209778
1,22653.86290593051,replicate_18.csv,30,0.2259659767150879,0.9285211573683638
1,22574.406192860868,replicate_18.csv,30,0.31155920028686523,0.9252644395411894
1,22424.79215029643,replicate_18.csv,30,0.3914310932159424,0.9191321607092149
1,22424.7921502964,replicate_18.csv,30,0.4698858261108398,0.9191321607092138
1,22401.490391128682,replicate_18.csv,30,0.515078067779541,0.9181770840196013
1,22216.255039336847,replicate_18.csv,30,0.5827109813690186,0.9105847831415791
1,22203.841773603912,replicate_18.csv,30,0.6245391368865967,0.9100759966307342
1,22183.602589777598,replicate_18.csv,30,0.6497859954833984,0.9092464467006126
1,22183.60258977757,replicate_18.csv,30,0.6499130725860596,0.9092464467006114
1,22137.61683448499,replicate_18.csv,30,0.6622869968414307,0.9073616137737048
1,22137.61683448496,replicate_18.csv,30,0.7029809951782227,0.9073616137737037
1,22070.389588680602,replicate_18.csv,30,0.7284569740295409,0.9046061490505279
1,21887.79516418946,replicate_18.csv,30,0.7287988662719727,0.8971220927082809
1,21789.61947311849,replicate_18.csv,30,0.7304911613464355,0.8930981341155593
1,21517.798984212783,replicate_18.csv,30,0.7336380481719971,0.8819569404037756
1,21483.854423668075,replicate_18.csv,30,0.7373218536376953,0.8805656437947067
1,21416.62717786372,replicate_18.csv,30,0.7380211353302002,0.8778101790715311
1,21271.218333543322,replicate_18.csv,30,0.7420010566711426,0.8718502600510701
1,21199.731376080526,replicate_18.csv,30,0.7420709133148193,0.8689202011575504
1,21156.21882340002,replicate_18.csv,30,0.7539639472961426,0.8671367381807183
1,21077.41333009936,replicate_18.csv,30,0.7557640075683594,0.8639067121074451
1,20929.28920399469,replicate_18.csv,30,0.8018422126770021,0.8578355009601012
1,20884.36061079758,replicate_18.csv,30,0.8398251533508301,0.8559939982756565
1,20800.025873536928,replicate_18.csv,30,0.8784430027008057,0.8525373433037083
1,20630.90233609268,replicate_18.csv,30,0.9007229804992676,0.8456054225369036
1,20522.068219690336,replicate_18.csv,30,0.9025111198425292,0.8411446036406874
1,20417.447013517536,replicate_18.csv,30,0.9053030014038086,0.8368564606496123
1,20404.33644349991,replicate_18.csv,30,0.9090049266815186,0.8363190935040143
1,20211.286364506417,replicate_18.csv,30,0.9101009368896484,0.8284064878913899
1,20195.898274860712,replicate_18.csv,30,0.9171009063720704,0.8277757713170534
1,20195.89827486068,replicate_18.csv,30,1.021075963973999,0.827775771317052
1,20126.375584168807,replicate_18.csv,30,1.0304088592529297,0.8249262224567699
1,19997.41209047225,replicate_18.csv,30,1.1205768585205078,0.819640354306043
1,19961.373451958654,replicate_18.csv,30,1.2599620819091797,0.8181632270504584
1,19961.37345195863,replicate_18.csv,30,1.350542068481445,0.8181632270504574
1,19884.308706325784,replicate_18.csv,30,1.4154269695281982,0.8150045495611284
1,19872.814257935606,replicate_18.csv,30,1.5701749324798584,0.8145334229119173
1,19790.2632913821,replicate_18.csv,30,1.6985671520233154,0.8111498799230493
1,19745.768967542608,replicate_18.csv,30,1.874398946762085,0.8093261767762914
1,19726.02268472196,replicate_18.csv,30,2.0381622314453125,0.8085168295380528
1,19449.911614729772,replicate_18.csv,30,2.211742877960205,0.7971997764007599
1,19388.37737942881,replicate_18.csv,30,2.391374111175537,0.79467765292819
1,19372.84686909696,replicate_18.csv,30,2.569450855255127,0.7940410989114323
1,19292.621769696492,replicate_18.csv,30,2.700260162353516,0.790752886986842
1,19193.05623092955,replicate_18.csv,30,2.8677589893341064,0.7866719622600624
1,18922.989918883348,replicate_18.csv,30,3.0407190322875977,0.7756026675588175
1,18922.98991888332,replicate_18.csv,30,3.2074179649353027,0.7756026675588163
1,18902.95072514146,replicate_18.csv,30,3.30840802192688,0.774781314686541
1,18725.6706269564,replicate_18.csv,30,3.485746145248413,0.7675150783440371
1,18725.670626956373,replicate_18.csv,30,3.66164493560791,0.7675150783440361
1,18484.052399555007,replicate_18.csv,30,3.767038822174072,0.7576117944281933
1,18428.390341440292,replicate_18.csv,30,3.9394381046295166,0.7553303557686236
1,18148.78475656676,replicate_18.csv,30,4.122290134429932,0.743870071827139
1,17929.427683187023,replicate_18.csv,30,4.302577018737793,0.7348792129834505
1,17929.427683186994,replicate_18.csv,30,4.473032236099243,0.7348792129834494
1,17764.42555097684,replicate_18.csv,30,4.63827395439148,0.7281162175771378
1,17605.070289160492,replicate_18.csv,30,4.777472972869873,0.7215846722619361
1,17415.397893125468,replicate_18.csv,30,4.935051918029785,0.7138105088259435
1,17355.702419617344,replicate_18.csv,30,5.095201015472412,0.7113637512737512
1,17288.905036486933,replicate_18.csv,30,5.294258832931519,0.7086259054701028
1,17288.905036486904,replicate_18.csv,30,5.497261047363281,0.7086259054701016
1,17127.424185499243,replicate_18.csv,30,5.691224098205566,0.7020072379486062
1,17127.424185499214,replicate_18.csv,30,5.890369892120361,0.7020072379486051
1,17056.432059784638,replicate_18.csv,30,6.052459955215454,0.6990974608829338
1,16866.759663749646,replicate_18.csv,30,6.2335641384124765,0.6913232974469425
1,16739.941586546614,replicate_18.csv,30,6.396842956542969,0.686125364171335
1,16700.867755590367,replicate_18.csv,30,6.553000926971436,0.6845238325079288
1,16700.86775559034,replicate_18.csv,30,6.692425966262817,0.6845238325079277
1,16695.801085459258,replicate_18.csv,30,6.829190015792848,0.6843161632713983
1,16655.1400747304,replicate_18.csv,30,6.932291030883789,0.6826495773607083
1,16644.24516483651,replicate_18.csv,30,6.990162134170532,0.6822030241884698
1,16481.738671123385,replicate_18.csv,30,7.106129169464111,0.6755423183190579
1,16472.328020005065,replicate_18.csv,30,7.236243963241577,0.67515660093813
1,16472.328020005036,replicate_18.csv,30,7.3573479652404785,0.6751566009381289
1,16303.793751598265,replicate_18.csv,30,7.474303960800171,0.6682488327306891
1,16280.381789098159,replicate_18.csv,30,7.601784944534303,0.667289239101685
1,16176.495427393691,replicate_18.csv,30,7.702254056930543,0.6630312154169311
1,16176.49542739366,replicate_18.csv,30,7.845058917999268,0.6630312154169298
1,16115.379656888006,replicate_18.csv,30,7.911848068237305,0.6605262436953735
1,16115.379656887975,replicate_18.csv,30,8.059099197387695,0.6605262436953723
1,15936.549480290952,replicate_18.csv,30,8.206030130386353,0.6531964737909739
1,15852.631347617906,replicate_18.csv,30,8.345988988876343,0.6497568943251084
1,15832.663118586484,replicate_18.csv,30,8.489904165267943,0.6489384501062199
1,15807.585986594391,replicate_18.csv,30,8.646466970443727,0.6479106056402466
1,15802.636532195014,replicate_18.csv,30,8.787289142608643,0.6477077407625729
1,15779.397150294666,replicate_18.csv,30,8.949371099472048,0.6467552207500593
1,15692.870855666564,replicate_18.csv,30,9.087764024734495,0.6432087397121675
1,15692.870855666535,replicate_18.csv,30,9.22806692123413,0.6432087397121664
1,15583.917823830983,replicate_18.csv,30,9.35479497909546,0.638743046790883
1,15543.256813102098,replicate_18.csv,30,9.465117931365967,0.6370764608801918
1,15490.440181675032,replicate_18.csv,30,9.523290157318117,0.6349116486384739
1,15170.18069032869,replicate_18.csv,30,9.648548126220703,0.6217850699707245
1,15069.991088866736,replicate_18.csv,30,9.770315885543825,0.6176785665857598
1,14965.641322481606,replicate_18.csv,30,9.895965099334717,0.6134015491844726
1,14965.273894756232,replicate_18.csv,30,10.107776880264284,0.6133864893062422
1,14957.391845155233,replicate_18.csv,30,10.317237854003906,0.613063425206828
1,14846.890299992592,replicate_18.csv,30,10.532093048095703,0.6085342628722865
1,14626.687900971549,replicate_18.csv,30,10.746365070343018,0.5995087563949437
1,14568.048278237124,replicate_18.csv,30,10.978049039840698,0.5971052753376466
1,14568.048278237096,replicate_18.csv,30,11.215143203735352,0.5971052753376455
1,14527.153655671966,replicate_18.csv,30,11.346259832382202,0.5954291143035652
1,14517.418829370365,replicate_18.csv,30,11.453780889511108,0.5950301098502462
1,14399.80378314202,replicate_18.csv,30,11.599549055099487,0.5902093841620332
1,14303.453445274308,replicate_18.csv,30,11.697723150253296,0.5862602419075199
1,14303.45344527428,replicate_18.csv,30,11.934842109680176,0.5862602419075187
1,14166.078789895124,replicate_18.csv,30,12.157655954360962,0.580629622770491
1,14061.729023509995,replicate_18.csv,30,12.37419891357422,0.5763526053692039
1,14036.964695495915,replicate_18.csv,30,12.605811834335327,0.5753375819003781
1,13910.213121842258,replicate_18.csv,30,12.811168909072876,0.5701423744271155
1,13809.86224832812,replicate_18.csv,30,12.98921799659729,0.566029260932733
1,13809.86224832809,replicate_18.csv,30,13.157210111618042,0.5660292609327318
1,13807.785125801847,replicate_18.csv,30,13.262999057769775,0.5659441252443915
1,13672.874084395778,replicate_18.csv,30,13.434940099716187,0.5604144830448115
1,13451.260446437764,replicate_18.csv,30,13.598805904388428,0.5513311336637432
1,13404.524638185349,replicate_18.csv,30,13.776626825332642,0.5494155580751878
1,13404.52463818532,replicate_18.csv,30,13.949333906173706,0.5494155580751867
1,13248.01662588453,replicate_18.csv,30,14.119371891021727,0.5430007138906698
1,13242.483942581792,replicate_18.csv,30,14.25957703590393,0.5427739440225487
1,13241.073854347676,replicate_18.csv,30,14.402919054031372,0.5427161482830508
1,13113.723981817731,replicate_18.csv,30,14.537374019622805,0.5374964181415189
1,12957.215969516941,replicate_18.csv,30,14.676262140274048,0.531081573957002
1,12753.950344972414,replicate_18.csv,30,14.811845064163208,0.522750260496732
1,12751.605367980766,replicate_18.csv,30,14.988127946853638,0.5226541461713594
1,12648.766570263413,replicate_18.csv,30,15.123197078704836,0.5184390593283165
1,12648.766570263382,replicate_18.csv,30,15.365952014923096,0.5184390593283152
1,12564.31258386832,replicate_18.csv,30,15.375888109207153,0.5149775166537816
1,12535.111396005304,replicate_18.csv,30,15.668864965438845,0.5137806381848118
1,12421.302555942311,replicate_18.csv,30,15.946480989456177,0.5091159186915912
1,12416.188457763652,replicate_18.csv,30,16.333279848098755,0.5089063055064376
1,12251.67238239014,replicate_18.csv,30,16.621981143951412,0.5021632322678544
1,12251.672382390112,replicate_18.csv,30,16.967381000518802,0.5021632322678532
1,12246.206777050233,replicate_18.csv,30,16.983437061309814,0.5019392117457473
1,12191.365779044034,replicate_18.csv,30,17.390190124511722,0.4996914261406432
1,12094.607332081316,replicate_18.csv,30,17.727485179901127,0.4957255565875318
1,12094.607332081288,replicate_18.csv,30,18.054741859436035,0.4957255565875307
1,12056.909333910779,replicate_18.csv,30,18.15628695487976,0.4941804166245538
1,12042.853163490085,replicate_18.csv,30,18.500964164733887,0.4936042918514242
1,11933.317747851963,replicate_18.csv,30,18.92308807373047,0.4891147285781112
1,11907.000141526878,replicate_18.csv,30,19.3498330116272,0.48803604039210047
1,11907.000141526849,replicate_18.csv,30,19.778892993927,0.48803604039209925
1,11737.752741600141,replicate_18.csv,30,19.897863149642944,0.48109904283393046
1,11737.75274160011,replicate_18.csv,30,20.330143928527832,0.4810990428339291
1,11703.54055371201,replicate_18.csv,30,20.64878416061401,0.4796967768969508
1,11699.228184274267,replicate_18.csv,30,21.09106993675232,0.47952002442528807
1,11679.515315053157,replicate_18.csv,30,21.522536993026733,0.4787120467209891
1,11652.348574614836,replicate_18.csv,30,21.949587106704712,0.47759855480226154
1,11628.76111071698,replicate_18.csv,30,22.385555267333984,0.4766317678410812
1,11569.651484729244,replicate_18.csv,30,22.8103621006012,0.47420902260943343
1,11569.651484729211,replicate_18.csv,30,23.266077041625977,0.4742090226094321
1,11450.72854648759,replicate_18.csv,30,23.57008409500122,0.4693346899310592
1,11450.728546487559,replicate_18.csv,30,23.863481044769287,0.469334689931058
1,11417.725796592584,replicate_18.csv,30,24.021173000335693,0.4679819956176833
1,11413.323694749983,replicate_18.csv,30,24.31023621559143,0.4678015652551125
1,11324.272122773036,replicate_18.csv,30,24.604849100112915,0.46415157986317923
1,11175.179481640735,replicate_18.csv,30,24.895183086395264,0.45804067187922437
1,11014.219404311458,replicate_18.csv,30,25.17332696914673,0.4514433494749841
1,10931.668437757922,replicate_18.csv,30,25.456552982330322,0.4480598064861149
1,10854.603692125078,replicate_18.csv,30,25.737531185150146,0.4449011289967859
1,10748.90932241884,replicate_18.csv,30,26.02564811706543,0.4405689999071698
1,10714.96476187413,replicate_18.csv,30,26.29413390159607,0.4391777032981008
1,10666.096487063349,replicate_18.csv,30,26.551331043243408,0.43717472361757925
1,10489.270067820864,replicate_18.csv,30,26.79386901855469,0.42992708235965704
1,10476.159497803266,replicate_18.csv,30,27.10155487060547,0.42938971521406033
1,10476.159497803235,replicate_18.csv,30,27.536420106887817,0.4293897152140591
1,10423.974701165467,replicate_18.csv,30,27.73705315589905,0.4272508001878518
1,10214.134032999093,replicate_18.csv,30,28.17455506324768,0.41864999330216235
1,10210.789540587182,replicate_18.csv,30,28.61878490447998,0.4185129115171259
1,10088.433939175811,replicate_18.csv,30,29.049180030822754,0.4134978831705366
1,10011.13829671139,replicate_18.csv,30,29.47927284240723,0.41032974183858706
1,10011.13829671136,replicate_18.csv,30,29.89046192169189,0.41032974183858595
1,9890.936824164512,replicate_18.csv,30,30.09464812278748,0.4054030054638653
1,9795.899955039129,replicate_18.csv,30,30.48347520828247,0.4015076987746973
1,9702.30410115108,replicate_18.csv,30,30.87444806098938,0.39767145544004456
1,9667.780841104526,replicate_18.csv,30,31.250585079193115,0.3962564394885636
1,9625.350297047364,replicate_18.csv,30,31.615308046340946,0.39451732514681437
